UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Power,Temp_diff,Torque_ToolWear,Speed_ToolWear,Type_encoded
7123,L54302,0.2274998197372204,0.23880253213153407,1.350391260067548,-1.2085173448918645,-0.2913475845290278,0,0,0,0,0,0,-0.9948915904864737,-0.12117811708045513,-0.6474848125610979,-0.06251328178937107,-0.3380416704365194
7124,M21983,0.2274998197372204,0.23880253213153407,0.19330378251939587,0.04728479485368411,-0.2600068888226182,0,0,0,0,0,0,0.3680805943386347,-0.12117811708045513,-0.21843635629658856,-0.22024709166239248,1.3318889527502387
7125,M21984,0.1805954035567317,0.1752066514041146,1.7870280440479829,-1.5374179053014132,-0.2129958452630037,0,0,0,0,0,0,-1.3794988374848167,-0.12117811708045513,-0.7091154971331731,0.10128111897028326,1.3318889527502387
7126,L54305,0.13369098737621637,0.048014889949239484,-1.5259535544035663,1.6618875459551044,-0.1659848017033892,0,0,0,0,0,0,1.1198626311447055,-0.23181419632434433,0.4278911667228818,-0.4323083551368325,-0.3380416704365194
7127,M21986,0.08678657119572769,-0.015580990778216147,0.007733149327711078,-0.6005496423166388,-0.13464410599697954,0,0,0,0,0,0,-0.7442975782177844,-0.2318141963244072,-0.3338570308991911,-0.129060946426909,1.3318889527502387
7128,L54307,0.08678657119572769,-0.015580990778216147,-0.5598946698468542,1.3828204037894265,-0.08763306243736507,0,0,0,0,0,0,1.7046991204769222,-0.2318141963244072,0.42598397075331595,-0.18933015579953633,-0.3380416704365194
7129,L54308,0.08678657119572769,-0.015580990778216147,-0.16146360446470742,-0.3015491328534128,-0.05629236673095542,0,0,0,0,0,0,-0.40442322668673886,-0.2318141963244072,-0.16273917029649532,-0.08494340982568407,-0.3380416704365194
7130,L54309,0.08678657119572769,-0.015580990778216147,0.5153234107049666,-0.8895834681310903,-0.024951671024545763,0,0,0,0,0,0,-0.8993742186682375,-0.2318141963244072,-0.3596394949322082,0.07637525936263329,-0.3380416704365194
7131,L54310,0.08678657119572769,-0.07917687150567178,-0.6144742678444085,0.8844862213507165,0.00638902468186389,0,0,0,0,0,0,0.955279152338338,-0.3424502755683593,0.3475063884500776,-0.11468189746058383,-0.3380416704365194
7132,M21991,0.03988215501521234,-0.14277275223309127,-0.7127175442400063,0.445952140804652,0.03772972038827355,0,0,0,0,0,0,0.2639934031400177,-0.3424502755682964,0.20948190976373385,-0.10618518670775533,1.3318889527502387
7133,L54312,0.03988215501521234,-0.07917687150567178,-0.6417640668431857,0.7947860685117489,0.08474076394788803,0,0,0,0,0,0,0.8064590656724228,-0.2318141963244072,0.3974466680975928,-0.0496196717658481,-0.3380416704365194
7134,M21993,0.03988215501521234,-0.07917687150567178,0.06231274732526543,0.13698494769265174,0.11608145965429768,0,0,0,0,0,0,0.4097779387497843,-0.2318141963244072,0.1608837309836905,0.12675144537619806,1.3318889527502387
7135,M21994,0.03988215501521234,-0.015580990778216147,-0.7345493834390281,1.024019792433556,0.16309250321391217,0,0,0,0,0,0,1.0426171293493314,-0.12117811708045513,0.5787009220940915,0.0008060288791434303,1.3318889527502387
7136,L54315,0.03988215501521234,-0.07917687150567178,-0.532604870848077,0.8346528031068455,0.21010354677352663,0,0,0,0,0,0,0.9563040168428255,-0.2318141963244072,0.5500223456628448,0.08727838120280133,-0.3380416704365194
7137,M21996,0.03988215501521234,-0.07917687150567178,-1.0784008508236205,2.3695220850180725,0.2414442424799363,0,0,0,0,0,0,2.503576121417776,-0.2318141963244072,1.2585809668003647,-0.006938059475998631,1.3318889527502387
7138,M21997,0.08678657119572769,-0.015580990778216147,-0.2979125994585933,0.12701826404387812,0.2884552860395508,0,0,0,0,0,0,0.12921884049274576,-0.2318141963244072,0.3168499791615041,0.21280787479587135,1.3318889527502387
7139,L54318,0.08678657119572769,0.048014889949239484,-1.3294670016123704,1.004086425136007,0.3354663295991652,0,0,0,0,0,0,0.48321680095706115,-0.12117811708045513,0.7645465737950997,0.013640221344954314,-0.3380416704365194
7140,L54319,0.08678657119572769,0.048014889949239484,-0.24879096126079436,0.23665178418039373,0.3668070253055749,0,0,0,0,0,0,0.3259245010540482,-0.12117811708045513,0.4408883540710326,0.2981512935229996,-0.3380416704365194
7141,L54320,0.03988215501521234,-0.07917687150567178,-0.8655404186331586,0.6552524974289103,0.39814772101198453,0,0,0,0,0,0,0.4259219948490449,-0.2318141963244072,0.6695399597556257,0.17781093330345188,-0.3380416704365194
7142,M22001,-0.007022261165303,-0.14277275223309127,-1.0074473734268,0.445952140804652,0.4294884167183942,0,0,0,0,0,0,0.029972914001040317,-0.23181419632434433,0.6015166368411174,0.17016587421116328,1.3318889527502387
7143,H36556,-0.05392667734579168,-0.2063686329605469,-0.4834832326502781,0.15691831499020042,0.4764994602780087,0,0,0,0,0,0,0.035009390994521675,-0.2318141963244072,0.5061921568067159,0.342595626691641,-2.0079722936232773
7144,H36557,-0.05392667734579168,-0.2063686329605469,0.22605154131792848,-0.9095168354286386,0.5548511995440328,0,0,0,0,0,0,-1.0906236958199362,-0.2318141963244072,0.03529134454340458,0.5998736515849795,-2.0079722936232773
7145,M22004,-0.007022261165303,-0.14277275223309127,-0.1287158456661748,0.03731811120490977,0.633202938810057,0,0,0,0,0,0,0.12061973926937854,-0.23181419632434433,0.5896143212532726,0.582295957428487,1.3318889527502387
7146,L54325,0.03988215501521234,-0.015580990778216147,-0.6963436648407401,0.45591882445342635,0.6802139823696715,0,0,0,0,0,0,0.29078628947161983,-0.12117811708045513,0.8577872656405315,0.47081871623432564,-0.3380416704365194
7147,L54326,-0.007022261165303,-0.07917687150567178,-0.24333300146103892,-0.8098499989408967,0.7115546780760811,0,0,0,0,0,0,-1.2031440577983366,-0.12117811708045513,0.19846255527291018,0.6253835896960357,-0.3380416704365194
7148,L54327,-0.05392667734579168,-0.14277275223309127,-0.407071795453702,0.12701826404387812,0.7428953737824907,0,0,0,0,0,0,0.04879137842629705,-0.12117811708045513,0.7388347466498446,0.6086674501263685,-0.3380416704365194
7149,M22008,-0.05392667734579168,-0.14277275223309127,0.4170801343093687,0.08715152944878075,0.7742360694889004,0,0,0,0,0,0,0.5928870635515527,-0.12117811708045513,0.7456158878749665,0.8739668453108388,1.3318889527502387
7150,L54329,-0.10083109352630702,-0.14277275223309127,-0.1887534034634846,0.18681836593652273,0.8212471130485148,0,0,0,0,0,0,0.29784321363109056,-0.010542037836503053,0.8457083578332821,0.7450307450756091,-0.3380416704365194
7151,L54330,-0.10083109352630702,-0.14277275223309127,-0.7618391824378052,0.9343196395945875,0.8525878087549246,0,0,0,0,0,0,0.8950464013174584,-0.010542037836503053,1.3070025533610035,0.6053697756733476,-0.3380416704365194
7152,H36565,-0.10083109352630702,-0.07917687150567178,1.9944305164386895,-1.6968848436818005,0.8839285044613342,0,0,0,0,0,0,-1.5862872126474123,0.10009404140738613,-0.196644876422107,1.4582791078515065,-2.0079722936232773
7153,L54332,-0.10083109352630702,-0.07917687150567178,0.13872418452184151,-0.3513825510972838,0.9622802437273583,0,0,0,0,0,0,-0.282757169082579,0.10009404140738613,0.6543530288868622,0.9802648560577633,-0.3380416704365194
7154,L54333,-0.10083109352630702,-0.015580990778216147,-0.25970688086030524,0.7349859666191036,0.993620939433768,0,0,0,0,0,0,1.0462968809511577,0.2107301206513382,1.3422150419102064,0.8869396787446446,-0.3380416704365194
7155,L54334,-0.05392667734579168,0.048014889949239484,-0.3142864788578596,-0.0025486233901868775,1.0249616351401776,0,0,0,0,0,0,-0.07102016245545828,0.2107301206513382,0.9208660064117211,0.8992787248961881,-0.3380416704365194
7156,M22015,-0.10083109352630702,-0.07917687150567178,0.15509806392110784,-0.869650100833542,1.0563023308465873,0,0,0,0,0,0,-1.0684475800656925,0.10009404140738613,0.4082541119251316,1.0785414965135558,1.3318889527502387
7157,M22016,-0.10083109352630702,-0.015580990778216147,0.6736042448978742,-0.919483519077413,1.1033133744062018,0,0,0,0,0,0,-0.8603512825830848,0.2107301206513382,0.4097021681242464,1.2935538320210296,1.3318889527502387
7158,L54337,-0.10083109352630702,-0.015580990778216147,-0.2979125994585933,0.0173847439073618,1.1503244179658163,0,0,0,0,0,0,-0.030328161320139605,0.2107301206513382,1.0464583928520073,1.0221740400973556,-0.3380416704365194
7159,L54338,-0.10083109352630702,-0.015580990778216147,-0.8273347000348705,1.3628870364918784,1.1816651136722258,0,0,0,0,0,0,1.4202748189458172,0.2107301206513382,1.952093930844644,0.8748581086765201,-0.3380416704365194
7160,L54339,-0.1477355097067957,-0.015580990778216147,-0.16146360446470742,0.1768516822877491,1.2130058093786356,0,0,0,0,0,0,0.3034946093272654,0.3213661998952274,1.2082168658262795,1.1270856411643313,-0.3380416704365194
7161,M22020,-0.10083109352630702,0.048014889949239484,-0.3033705592583487,0.05725147850245845,1.2443465050850453,0,0,0,0,0,0,0.023735881445159018,0.3213661998952903,1.157994038627717,1.1086067807158722,1.3318889527502387
7162,L54341,-0.10083109352630702,0.11161077067665898,-0.5489787502473433,0.2964518860730391,1.2913575486446596,0,0,0,0,0,0,0.18317551650043085,0.4320022791391795,1.3628056946927392,1.0676086658945318,-0.3380416704365194
7163,L54342,-0.10083109352630702,0.11161077067665898,-0.8873722578321803,0.396118722560781,1.3226982443510693,0,0,0,0,0,0,0.05806396203832623,0.4320022791391795,1.4612735162325359,0.9776306776658606,-0.3380416704365194
7164,M22023,-0.1477355097067957,0.048014889949239484,-0.21604320246226177,-0.0623487252828322,1.354038940057479,0,0,0,0,0,0,-0.0888235229905558,0.4320022791391795,1.1754766683487352,1.242444829462349,1.3318889527502387
7165,M22024,-0.10083109352630702,0.048014889949239484,-0.3634081170556585,0.40608540620955536,1.4010499836170935,0,0,0,0,0,0,0.4838024378167683,0.3213661998952903,1.5457905524393991,1.2340966626038008,1.3318889527502387
7166,L54345,-0.10083109352630702,0.048014889949239484,-0.8109608206356042,0.7947860685117489,1.448061027176708,0,0,0,0,0,0,0.661523703509232,0.3213661998952903,1.8692721799440617,1.114667371602505,-0.3380416704365194
7167,M22026,-0.05392667734579168,0.11161077067665898,-0.6090163080446531,0.47585219175097504,1.4794017228831176,0,0,0,0,0,0,0.3881776992409193,0.3213661998952274,1.6736786377319404,1.2166179977101617,1.3318889527502387
7168,L54347,-0.05392667734579168,0.1752066514041146,-0.9746996146282673,2.030654840959749,1.526412766442732,1,0,0,0,1,0,2.1697143083130563,0.4320022791391795,2.8560341835310004,1.1223916541050765,-0.3380416704365194
7169,L54348,-0.05392667734579168,0.1752066514041146,0.8919226368880916,-1.0390837228627032,-1.7016788913174623,0,0,0,0,0,0,-0.9400759804178845,0.4320022791391795,-1.531152278459849,-1.6560921796275558,-0.3380416704365194
7170,L54349,-0.05392667734579168,0.11161077067665898,-0.2651648406600607,1.2333201490578134,-1.6703381956110526,0,0,0,0,0,0,1.769821939276357,0.3213661998952274,-1.4942091861604845,-1.6265418475920776,-0.3380416704365194
7171,M22030,-0.05392667734579168,0.11161077067665898,-0.5380628306478324,-0.04241535798528352,-1.6389974999046428,0,0,0,0,0,0,-0.2869932757011268,0.3213661998952274,-1.4753491371281133,-1.598972100813669,1.3318889527502387
7172,M22031,-0.10083109352630702,0.11161077067665898,-0.5598946698468542,1.1535866798676202,-1.5919864563450283,0,0,0,0,0,0,1.3818765621776843,0.4320022791391795,-1.4038292882694015,-1.5564093236392438,1.3318889527502387
7173,M22032,-0.1477355097067957,0.048014889949239484,-0.7563812226380499,0.6652191810776846,-1.544975412785414,0,0,0,0,0,0,0.5303800893921441,0.4320022791391795,-1.3665683299751095,-1.5172531531069782,1.3318889527502387
7174,L54353,-0.1477355097067957,0.048014889949239484,0.7827634408929829,-0.9095168354286386,-1.4979643692257996,0,0,0,0,0,0,-0.7839842360772715,0.4320022791391795,-1.389737229160944,-1.4392973173887196,-0.3380416704365194
7175,L54354,-0.10083109352630702,0.11161077067665898,-0.057762368269354145,0.8545861704043942,-1.4666236735193898,0,0,0,0,0,0,1.396322271383794,0.4320022791391795,-1.274210599226699,-1.4288200213788214,-0.3380416704365194
7176,L54355,-0.1477355097067957,0.048014889949239484,0.15509806392110784,0.35625198796568436,-1.43528297781298,0,0,0,0,0,0,0.8152240973393734,0.4320022791391795,-1.2699723859609975,-1.3919514268184712,-0.3380416704365194
7177,L54356,-0.1477355097067957,0.048014889949239484,0.597192807701298,-0.829783366238445,-1.4039422821065706,0,0,0,0,0,0,-0.7573572801892535,0.4320022791391795,-1.3191003413992533,-1.345635440581899,-0.3380416704365194
7178,L54357,-0.10083109352630702,0.11161077067665898,-0.6854277452412292,0.9642196905409106,-1.3726015864001608,0,0,0,0,0,0,1.0038479692367184,0.4320022791391795,-1.1632753669969635,-1.3618267250584428,-0.3380416704365194
7179,L54358,-0.10083109352630702,0.11161077067665898,0.3242948177135263,-0.8397500498872194,-1.341260890693751,0,0,0,0,0,0,-0.9271919695043273,0.4320022791391795,-1.2752701525431243,-1.2916644923267528,-0.3380416704365194
7180,L54359,-0.10083109352630702,0.048014889949239484,-0.09596808686764219,0.23665178418039373,-1.3099201949873416,0,0,0,0,0,0,0.4415292171602399,0.3213661998952903,-1.1576597344199093,-1.2790382613129343,-0.3380416704365194
7181,M22040,-0.10083109352630702,0.11161077067665898,0.4771176921066785,-0.9593502536725096,-1.2785794992809318,0,0,0,0,0,0,-1.0317867126480242,0.4320022791391795,-1.2422120890706532,-1.2207991518288033,1.3318889527502387
7182,L54361,-0.10083109352630702,0.1752066514041146,-1.1438963684206858,1.2133867817602655,-1.2315684557213173,0,0,0,0,0,0,0.9219661756353307,0.5426383583831316,-0.979125000602236,-1.260668333053614,-0.3380416704365194
7183,L54362,-0.05392667734579168,0.1752066514041146,3.369836385977059,-2.304852546257026,-1.2002277600149078,0,0,0,0,0,0,-2.307889429949906,0.4320022791391795,-1.3412803241564244,-0.972235702066571,-0.3380416704365194
7184,L54363,-0.10083109352630702,0.1752066514041146,-0.5216889512485662,1.093786577974975,-1.168887064308498,0,0,0,0,0,0,1.3324390506040722,0.5426383583831316,-0.9199312886579392,-1.1695614112284132,-0.3380416704365194
7185,M22044,-0.10083109352630702,0.1752066514041146,0.2860890991152383,-0.3812826020436061,-1.1375463686020884,0,0,0,0,0,0,-0.23347582733822136,0.5426383583831316,-1.0721537817843825,-1.0881791630154243,1.3318889527502387
7186,L54365,-0.05392667734579168,0.23880253213153407,0.7172679232959176,-1.068983773809026,-1.090535325042474,0,0,0,0,0,0,-1.081175421149994,0.5426383583830686,-1.1289458395447818,-1.0103421624125897,-0.3380416704365194
7187,M22046,-0.007022261165303,0.3023984128589897,0.5644450489027655,-0.8497167335359936,-1.0591946293360643,0,0,0,0,0,0,-0.8079563048679514,0.5426383583831316,-1.0764626319378459,-0.9885953362899657,1.3318889527502387
7188,L54367,-0.007022261165303,0.3023984128589897,-0.7563812226380499,1.4326538220332974,-1.0121835857764498,0,0,0,0,0,0,1.5840774486059057,0.5426383583831316,-0.6873240172586915,-1.0452004629370142,-0.3380416704365194
7189,L54368,-0.007022261165303,0.23880253213153407,-1.3895045594096802,1.6818209132526523,-0.9808428900700402,0,0,0,0,0,0,1.2830796239450881,0.4320022791391795,-0.6083519767411214,-1.0702746722915153,-0.3380416704365194
7190,L54369,-0.007022261165303,0.23880253213153407,-0.2979125994585933,0.6353191301313617,-0.9495021943636306,0,0,0,0,0,0,0.868936757988848,0.4320022791391795,-0.7462351816519417,-0.9497362535462605,-0.3380416704365194
7191,L54370,-0.05392667734579168,0.1752066514041146,-1.0674849312241097,0.6353191301313617,-0.9181614986572209,0,0,0,0,0,0,0.2317345727844814,0.4320022791391795,-0.7135303026182788,-0.9901203869379093,-0.3380416704365194
7192,L54371,-0.05392667734579168,0.1752066514041146,0.4825756519064339,-0.5806162750190901,-0.8868208029508112,0,0,0,0,0,0,-0.42462769834663555,0.4320022791391795,-0.904885631564699,-0.8172350998483056,-0.3380416704365194
7193,M22052,-0.10083109352630702,0.11161077067665898,-0.6090163080446531,0.38615203891200667,-0.8554801072444016,0,0,0,0,0,0,0.2626464383626909,0.4320022791391795,-0.6958004437900944,-0.8919229698923994,1.3318889527502387
7194,L54373,-0.1477355097067957,0.048014889949239484,-1.2803453634145716,2.4691889215058147,-0.8084690636847871,0,0,0,0,0,0,2.401001825440068,0.4320022791391795,-0.22864338657815272,-0.9188985410936871,-0.3380416704365194
7195,L54374,-0.1477355097067957,0.048014889949239484,-0.8764563382326694,1.2632202000041364,-0.7771283679783775,0,0,0,0,0,0,1.2384931376927169,0.4320022791391795,-0.43507969106169386,-0.8497959214745294,-0.3380416704365194
7196,M22055,-0.1477355097067957,0.048014889949239484,-0.532604870848077,0.9343196395945875,-0.7457876722719677,0,0,0,0,0,0,1.0971496816023953,0.4320022791391795,-0.4690207156311864,-0.7844068992123773,1.3318889527502387
7197,H36610,-0.1477355097067957,0.048014889949239484,-0.6253901874439194,0.27651851877549105,-0.6987766287123534,0,0,0,0,0,0,0.09671599477899889,0.4320022791391795,-0.5659698440841068,-0.7523115151215647,-2.0079722936232773
7198,L54377,-0.19463992588731105,-0.015580990778216147,-0.2979125994585933,0.18681836593652273,-0.6204248894463292,0,0,0,0,0,0,0.21624447784522755,0.4320022791391795,-0.512497720048507,-0.6407055358856938,-0.3380416704365194
7199,M22058,-0.19463992588731105,-0.07917687150567178,-0.057762368269354145,-0.5407495404239934,-0.5890841937399195,0,0,0,0,0,0,-0.6944013177707348,0.3213661998952274,-0.6660269955985417,-0.580337297250213,1.3318889527502387
7200,L54379,-0.19463992588731105,-0.07917687150567178,-0.18329544366372916,0.14695163134142608,-0.542073150180305,0,0,0,0,0,0,0.24308616724847196,0.3213661998952274,-0.4491364317262704,-0.5517376461381283,-0.3380416704365194
7201,L54380,-0.19463992588731105,-0.07917687150567178,0.3679584961115698,-0.6503830605605098,-0.5107324544738954,0,0,0,0,0,0,-0.6043889324337459,0.3213661998952274,-0.6346288989884702,-0.44587536414775913,-0.3380416704365194
7202,L54381,-0.19463992588731105,-0.14277275223309127,-0.3634081170556585,0.06721816215123279,-0.47939175876748574,0,0,0,0,0,0,-0.005360509867957787,0.2107301206513382,-0.41268779764123786,-0.5175329387485366,-0.3380416704365194
